site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
100  -4.3301270  -7.5000000   0.7033161  -0.7085559  -0.0574022
101  -3.4641016  -8.0000000   0.7111569  -0.7026702  -0.0225910
102  -3.4641016  -9.0000000   0.7274872  -0.6860664  -0.0086790
103  -1.7320508  -8.0000000   0.6611191  -0.7498143   0.0264594
104  -1.7320508  -9.0000000   0.6491634  -0.7531121  -0.1068134
105  -0.0000000  -8.0000000   0.7070873  -0.6675255   0.2333180
106  -0.0000000  -9.0000000   0.7230659  -0.6901534   0.0293922
107   1.7320508  -8.0000000   0.7484726  -0.6631437   0.0054018
108   1.7320508  -9.0000000   0.7132404  -0.6997440   0.0405770
109   3.4641016  -8.0000000   0.7807577  -0.6209691  -0.0693893
110   3.4641016  -9.0000000   0.7211454  -0.6906736  -0.0540312
111   5.1961524  -8.0000000   0.7699714  -0.6375855   0.0250762
112   5.1961524  -9.0000000   0.7769684  -0.6289497   0.0272454
113   6.9282032  -8.0000000   0.8059550  -0.5909843  -0.0342662
114   6.9282032  -9.0000000   0.8262531  -0.5564915  -0.0873102
115   8.6602540  -8.0000000   0.7295110  -0.6839321   0.0071121
116   8.6602540  -9.0000000   0.7339915  -0.6733440   0.0886808
117  10.3923048  -8.0000000   0.7750513  -0.6315701   0.0203627
118  10.3923048  -9.0000000   0.7111091  -0.7021587  -0.0360128
119  12.1243557  -8.0000000   0.7603110  -0.6495592   0.0001366
120  -5.1961524  -9.0000000   0.7447189  -0.6646038  -0.0607907
121  -4.3301270  -9.5000000   0.6351891  -0.7707440  -0.0498844
122  -4.3301270 -10.5000000   0.7099838  -0.6980151   0.0932622
123  -2.5980762  -9.5000000   0.7098030  -0.7022897   0.0544876
124  -2.5980762 -10.5000000   0.7253430  -0.6876474  -0.0319151
125  -0.8660254  -9.5000000   0.7627920  -0.6333067  -0.1306562
126  -0.8660254 -10.5000000   0.7660265  -0.6332592  -0.1103911
127   0.8660254  -9.5000000   0.7143605  -0.6986980  -0.0388606
128   0.8660254 -10.5000000   0.7867395  -0.6164037   0.0329759
129   2.5980762  -9.5000000   0.7557523  -0.6516603  -0.0646324
130   2.5980762 -10.5000000   0.7097730  -0.6997855  -0.0807621
131   4.3301270  -9.5000000   0.7028920  -0.7001284  -0.1255510
132   4.3301270 -10.5000000   0.7078628  -0.7063308   0.0052032
133   6.0621778  -9.5000000   0.8502718  -0.5243567  -0.0456945
134   6.0621778 -10.5000000   0.7814707  -0.6084618   0.1381225
135   7.7942286  -9.5000000   0.7512563  -0.6540810  -0.0882722
136   7.7942286 -10.5000000   0.8472778  -0.5309167  -0.0157425
137   9.5262794  -9.5000000   0.6800292  -0.7270738   0.0944670
138   9.5262794 -10.5000000   0.6899569  -0.7165938   0.1022392
139  11.2583302  -9.5000000   0.7772289  -0.6282640   0.0346338
140  -6.0621778 -10.5000000   0.7657980  -0.6402557   0.0602171
141  -5.1961524 -11.0000000   0.7465785  -0.6647196   0.0277192
142  -5.1961524 -12.0000000   0.7104385  -0.7007629  -0.0648724
143  -3.4641016 -11.0000000   0.6935601  -0.7203298  -0.0099705
144  -3.4641016 -12.0000000   0.7485459  -0.6426083   0.1635043
145  -1.7320508 -11.0000000   0.7505514  -0.6507721  -0.1147534
146  -1.7320508 -12.0000000   0.7486121  -0.6616054  -0.0431065
147  -0.0000000 -11.0000000   0.7917480  -0.6041380  -0.0902905
148  -0.0000000 -12.0000000   0.8449156  -0.5227367  -0.1134192
149   1.7320508 -11.0000000   0.6684147  -0.7377149  -0.0948602
150   1.7320508 -12.0000000   0.7569710  -0.6377824  -0.1422266
151   3.4641016 -11.0000000   0.6231761  -0.7811484  -0.0381925
152   3.4641016 -12.0000000   0.7138916  -0.6983558   0.0515559
153   5.1961524 -11.0000000   0.7025871  -0.6819741  -0.2031814
154   5.1961524 -12.0000000   0.8178311  -0.5754138  -0.0071581
155   6.9282032 -11.0000000   0.6907851  -0.7193438  -0.0732148
156   6.9282032 -12.0000000   0.6904205  -0.7181429  -0.0871224
157   8.6602540 -11.0000000   0.7535730  -0.6562225  -0.0387270
158   8.6602540 -12.0000000   0.7686893  -0.6365553  -0.0625629
159  10.3923048 -11.0000000   0.7420074  -0.6690711   0.0420584
160  -6.9282032 -12.0000000   0.7822952  -0.6223289  -0.0268493
161  -6.0621778 -12.5000000   0.8037070  -0.5946359  -0.0215232
162  -6.0621778 -13.5000000   0.7539136  -0.6562438  -0.0309590
163  -4.3301270 -12.5000000   0.7747361  -0.6315695   0.0300658
164  -4.3301270 -13.5000000   0.7647705  -0.6441681   0.0131746
165  -2.5980762 -12.5000000   0.7802776  -0.6249854   0.0236651
166  -2.5980762 -13.5000000   0.7648060  -0.6353674  -0.1066773
167  -0.8660254 -12.5000000   0.7277650  -0.6791341  -0.0955772
168  -0.8660254 -13.5000000   0.7106109  -0.7035574   0.0062514
169   0.8660254 -12.5000000   0.7013366  -0.7121903   0.0301992
170   0.8660254 -13.5000000   0.6959062  -0.7147314   0.0698105
171   2.5980762 -12.5000000   0.6743204  -0.7381777   0.0196391
172   2.5980762 -13.5000000   0.7698015  -0.6091220  -0.1907251
173   4.3301270 -12.5000000   0.7460700  -0.6641527   0.0477573
174   4.3301270 -13.5000000   0.7386455  -0.6633373   0.1199431
175   6.0621778 -12.5000000   0.7587876  -0.6509217   0.0232865
176   6.0621778 -13.5000000   0.6935931  -0.7157708   0.0812444
177   7.7942286 -12.5000000   0.6821591  -0.7311843   0.0053408
178   7.7942286 -13.5000000   0.7414573  -0.6704154  -0.0280048
179   9.5262794 -12.5000000   0.7340069  -0.6789163  -0.0175106
180  -7.7942286 -13.5000000   0.7323070  -0.6806143  -0.0221529
181  -6.9282032 -14.0000000   0.8418934  -0.5380504  -0.0414385
182  -6.9282032 -15.0000000   0.7444728  -0.6528328  -0.1398914
183  -5.1961524 -14.0000000   0.8386427  -0.5233032  -0.1511033
184  -5.1961524 -15.0000000   0.8037919  -0.5935135  -0.0407469
185  -3.4641016 -14.0000000   0.7610756  -0.6473925   0.0405811
186  -3.4641016 -15.0000000   0.7079844  -0.6937068  -0.1323972
187  -1.7320508 -14.0000000   0.7243150  -0.6891146  -0.0221108
188  -1.7320508 -15.0000000   0.7505106  -0.6607568  -0.0115882
189  -0.0000000 -14.0000000   0.5969789  -0.8009938   0.0450015
190  -0.0000000 -15.0000000   0.7379899  -0.6685408   0.0917824
191   1.7320508 -14.0000000   0.7667577  -0.6323369   0.1106015
192   1.7320508 -15.0000000   0.6408453  -0.7546801   0.1406245
193   3.4641016 -14.0000000   0.7310760  -0.6752270   0.0979609
194   3.4641016 -15.0000000   0.8474245  -0.5282855  -0.0527830
195   5.1961524 -14.0000000   0.7150894  -0.6828215  -0.1496728
196   5.1961524 -15.0000000   0.7229835  -0.6905726   0.0201095
197   6.9282032 -14.0000000   0.7469448  -0.6648728  -0.0041948
198   6.9282032 -15.0000000   0.7912340  -0.6087950   0.0575969
199   8.6602540 -14.0000000   0.6877962  -0.7251003   0.0341457
200  -8.6602540 -15.0000000   0.7108657  -0.7013553  -0.0526377
