site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
107   1.7320508  -8.0000000   0.9655807   0.1031778  -0.2387639
108   1.7320508  -9.0000000   0.9213790   0.1459472  -0.3602224
109   3.4641016  -8.0000000   0.9640229   0.1857951  -0.1901054
110   3.4641016  -9.0000000   0.9312781   0.1735049  -0.3203391
111   5.1961524  -8.0000000   0.9656338  -0.0458232  -0.2558353
112   5.1961524  -9.0000000   0.8770318   0.3191856  -0.3590762
113   6.9282032  -8.0000000   0.9835820   0.0210539  -0.1792295
114   6.9282032  -9.0000000   0.9477892  -0.1018054  -0.3022108
115   8.6602540  -8.0000000   0.9476730  -0.0986151  -0.3036296
116   8.6602540  -9.0000000   0.9437748   0.1390471  -0.2999250
117  10.3923048  -8.0000000   0.9847277   0.0666238  -0.1608500
118  10.3923048  -9.0000000   0.9600038   0.1364443  -0.2444904
119  12.1243557  -8.0000000   0.9230063   0.1166076  -0.3666906
120  -5.1961524  -9.0000000   0.8443239   0.1635991  -0.5102474
121  -4.3301270  -9.5000000   0.9477954   0.0727368  -0.3104725
122  -4.3301270 -10.5000000   0.9487764  -0.1589233  -0.2730690
123  -2.5980762  -9.5000000   0.9734560  -0.0173110  -0.2282186
124  -2.5980762 -10.5000000   0.9024639   0.0297439  -0.4297373
125  -0.8660254  -9.5000000   0.9433016   0.3246292  -0.0692681
126  -0.8660254 -10.5000000   0.8341846   0.0324002  -0.5505327
127   0.8660254  -9.5000000   0.9049349   0.1172650  -0.4090743
128   0.8660254 -10.5000000   0.9247440   0.0228115  -0.3799055
129   2.5980762  -9.5000000   0.9504909   0.1332093  -0.2807532
130   2.5980762 -10.5000000   0.9080092  -0.0953435  -0.4079569
131   4.3301270  -9.5000000   0.9025827   0.3352082  -0.2701480
132   4.3301270 -10.5000000   0.7976806   0.0437772  -0.6014891
133   6.0621778  -9.5000000   0.9693104  -0.0853022  -0.2305665
134   6.0621778 -10.5000000   0.9265587  -0.1365963  -0.3504717
135   7.7942286  -9.5000000   0.9844352   0.1412171  -0.1046191
136   7.7942286 -10.5000000   0.9467253  -0.2109810  -0.2433068
137   9.5262794  -9.5000000   0.9423055   0.2036884  -0.2656527
138   9.5262794 -10.5000000   0.8665008  -0.0027019  -0.4991684
139  11.2583302  -9.5000000   0.9944978   0.0667373  -0.0807486
140  -6.0621778 -10.5000000   0.9011187  -0.1551489  -0.4048629
141  -5.1961524 -11.0000000   0.9567145  -0.0938726  -0.2754728
142  -5.1961524 -12.0000000   0.9525601  -0.1294086  -0.2754680
143  -3.4641016 -11.0000000   0.9219200   0.1879848  -0.3387110
144  -3.4641016 -12.0000000   0.9299021   0.0082183  -0.3677153
145  -1.7320508 -11.0000000   0.9048991   0.1159513  -0.4095276
146  -1.7320508 -12.0000000   0.8694028   0.1799404  -0.4601741
147  -0.0000000 -11.0000000   0.9169046   0.0172768  -0.3987323
148  -0.0000000 -12.0000000   0.8736209   0.0997224  -0.4762793
149   1.7320508 -11.0000000   0.9818098  -0.1509419  -0.1151785
150   1.7320508 -12.0000000   0.9656518   0.1067977  -0.2368775
151   3.4641016 -11.0000000   0.9522693  -0.0801805  -0.2945408
152   3.4641016 -12.0000000   0.9125936   0.0506489  -0.4057186
153   5.1961524 -11.0000000   0.8735961   0.0561257  -0.4834044
154   5.1961524 -12.0000000   0.7988328   0.1648535  -0.5785235
155   6.9282032 -11.0000000   0.9860559  -0.0607620  -0.1549251
156   6.9282032 -12.0000000   0.9765016   0.0125187  -0.2151460
157   8.6602540 -11.0000000   0.9629928   0.0837067  -0.2561994
158   8.6602540 -12.0000000   0.9526532   0.0589318  -0.2982932
159  10.3923048 -11.0000000   0.9466376  -0.1085435  -0.3034724
160  -6.9282032 -12.0000000   0.9237798  -0.1255166  -0.3617686
161  -6.0621778 -12.5000000   0.9368395  -0.0466378  -0.3466363
162  -6.0621778 -13.5000000   0.8631544   0.1417512  -0.4846350
163  -4.3301270 -12.5000000   0.9832731   0.0798873  -0.1636829
164  -4.3301270 -13.5000000   0.9363827   0.0360971  -0.3491195
165  -2.5980762 -12.5000000   0.9823014   0.1160920  -0.1469918
166  -2.5980762 -13.5000000   0.8981228   0.0002557  -0.4397446
167  -0.8660254 -12.5000000   0.9435196   0.1536297  -0.2935450
168  -0.8660254 -13.5000000   0.9339957   0.0648508  -0.3513493
169   0.8660254 -12.5000000   0.9085956   0.2088398  -0.3617180
170   0.8660254 -13.5000000   0.8794094   0.1957238  -0.4339716
171   2.5980762 -12.5000000   0.9356014   0.1749156  -0.3066832
172   2.5980762 -13.5000000   0.8810579   0.1843378  -0.4356106
173   4.3301270 -12.5000000   0.9123646   0.2534430  -0.3214926
174   4.3301270 -13.5000000   0.9076514   0.0716746  -0.4135597
175   6.0621778 -12.5000000   0.9652031   0.0564432  -0.2553372
176   6.0621778 -13.5000000   0.9499171   0.2086559  -0.2326376
177   7.7942286 -12.5000000   0.9682929   0.1027317  -0.2277173
178   7.7942286 -13.5000000   0.8667145   0.1105632  -0.4863967
179   9.5262794 -12.5000000   0.9608999  -0.0537152  -0.2716357
180  -7.7942286 -13.5000000   0.9807489  -0.0084380  -0.1950907
181  -6.9282032 -14.0000000   0.9917975   0.0882535  -0.0924614
182  -6.9282032 -15.0000000   0.8963534   0.0983397  -0.4322960
183  -5.1961524 -14.0000000   0.9673396  -0.0082280  -0.2533503
184  -5.1961524 -15.0000000   0.9545199   0.0195368  -0.2975065
185  -3.4641016 -14.0000000   0.9579657  -0.0911089  -0.2720309
186  -3.4641016 -15.0000000   0.9526422  -0.0612555  -0.2978600
187  -1.7320508 -14.0000000   0.9553815   0.1518244  -0.2533682
188  -1.7320508 -15.0000000   0.9268143   0.0822812  -0.3663948
189  -0.0000000 -14.0000000   0.8980237   0.2266306  -0.3770836
190  -0.0000000 -15.0000000   0.8266525   0.1822811  -0.5323713
191   1.7320508 -14.0000000   0.9528778   0.1407905  -0.2687042
192   1.7320508 -15.0000000   0.9422567   0.0448943  -0.3318686
193   3.4641016 -14.0000000   0.8822782   0.1756822  -0.4367161
194   3.4641016 -15.0000000   0.8867391   0.0179391  -0.4619220
195   5.1961524 -14.0000000   0.9135724   0.1999334  -0.3541358
196   5.1961524 -15.0000000   0.8878454   0.0947672  -0.4502774
197   6.9282032 -14.0000000   0.9504880   0.1905633  -0.2454754
198   6.9282032 -15.0000000   0.9470014  -0.0213454  -0.3205194
199   8.6602540 -14.0000000   0.9471269   0.0034133  -0.3208410
200  -8.6602540 -15.0000000   0.8863020   0.2047797  -0.4153722
