site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
 72   6.9282032  -6.0000000   0.8178714  -0.5680533  -0.0916617
 73   8.6602540  -5.0000000   0.8707132  -0.4914548   0.0181853
 74   8.6602540  -6.0000000   0.8646953  -0.4949343  -0.0856857
 75  10.3923048  -5.0000000   0.9165054  -0.3956523   0.0589669
 76  10.3923048  -6.0000000   0.8986952  -0.4357459  -0.0497249
 77  12.1243557  -5.0000000   0.8488384  -0.5278436   0.0292323
 78  12.1243557  -6.0000000   0.8753373  -0.4783277   0.0706206
 79  13.8564065  -5.0000000   0.7758553  -0.6149376   0.1410683
 80  -3.4641016  -6.0000000   0.8579336  -0.5136705   0.0096203
 81  -2.5980762  -6.5000000   0.8761935  -0.4557849  -0.1566688
 82  -2.5980762  -7.5000000   0.8206241  -0.5694527  -0.0479547
 83  -0.8660254  -6.5000000   0.8506679  -0.5139001   0.1107734
 84  -0.8660254  -7.5000000   0.7559203  -0.6540957  -0.0272635
 85   0.8660254  -6.5000000   0.8606514  -0.5086847   0.0227836
 86   0.8660254  -7.5000000   0.8285908  -0.5174326  -0.2137775
 87   2.5980762  -6.5000000   0.9313475  -0.3633456  -0.0239137
 88   2.5980762  -7.5000000   0.8600616  -0.5077704  -0.0496317
 89   4.3301270  -6.5000000   0.8207802  -0.5669153  -0.0701916
 90   4.3301270  -7.5000000   0.8236559  -0.5611603  -0.0817927
 91   6.0621778  -6.5000000   0.8101815  -0.5810661   0.0772537
 92   6.0621778  -7.5000000   0.8364958  -0.5476961  -0.0174287
 93   7.7942286  -6.5000000   0.8710681  -0.4892147  -0.0436971
 94   7.7942286  -7.5000000   0.9029793  -0.4193080  -0.0938574
 95   9.5262794  -6.5000000   0.7889511  -0.6120078   0.0547966
 96   9.5262794  -7.5000000   0.8697663  -0.4901488  -0.0571035
 97  11.2583302  -6.5000000   0.8818380  -0.4701504   0.0363367
 98  11.2583302  -7.5000000   0.8393420  -0.5410219  -0.0529181
 99  12.9903811  -6.5000000   0.7681039  -0.6201968   0.1592872
100  -4.3301270  -7.5000000   0.8262820  -0.5595018  -0.0649284
101  -3.4641016  -8.0000000   0.8646152  -0.4932575  -0.0955904
102  -3.4641016  -9.0000000   0.9157741  -0.3913949  -0.0903764
103  -1.7320508  -8.0000000   0.7720228  -0.6354559  -0.0132914
104  -1.7320508  -9.0000000   0.8664896  -0.4991934   0.0013126
105  -0.0000000  -8.0000000   0.8745876  -0.4737020   0.1034553
106  -0.0000000  -9.0000000   0.7796948  -0.6236992  -0.0554562
107   1.7320508  -8.0000000   0.8330716  -0.5377600  -0.1296376
108   1.7320508  -9.0000000   0.8144345  -0.5560594  -0.1658144
109   3.4641016  -8.0000000   0.8155812  -0.5781621  -0.0235772
110   3.4641016  -9.0000000   0.8898303  -0.4312946  -0.1489527
111   5.1961524  -8.0000000   0.8744768  -0.4797253  -0.0717909
112   5.1961524  -9.0000000   0.7721966  -0.6287370  -0.0916638
113   6.9282032  -8.0000000   0.8693589  -0.4885495   0.0743940
114   6.9282032  -9.0000000   0.8973699  -0.4327062  -0.0865598
115   8.6602540  -8.0000000   0.8401273  -0.5381568  -0.0676264
116   8.6602540  -9.0000000   0.8889062  -0.4431402  -0.1160715
117  10.3923048  -8.0000000   0.9074907  -0.4083638   0.0984870
118  10.3923048  -9.0000000   0.8989968  -0.4378284   0.0105354
119  12.1243557  -8.0000000   0.8131041  -0.5808439   0.0384982
120  -5.1961524  -9.0000000   0.8593371  -0.5074464  -0.0635448
121  -4.3301270  -9.5000000   0.9004467  -0.4349585  -0.0026139
122  -4.3301270 -10.5000000   0.7737732  -0.6333351   0.0127154
123  -2.5980762  -9.5000000   0.8142239  -0.5695153   0.1126573
124  -2.5980762 -10.5000000   0.7729384  -0.6297508  -0.0773319
125  -0.8660254  -9.5000000   0.7992075  -0.5990153   0.0494779
126  -0.8660254 -10.5000000   0.8930496  -0.4493748   0.0229058
127   0.8660254  -9.5000000   0.8171254  -0.5717541   0.0735069
128   0.8660254 -10.5000000   0.8272274  -0.5525530  -0.1018822
129   2.5980762  -9.5000000   0.8684167  -0.4805139  -0.1223064
130   2.5980762 -10.5000000   0.8715016  -0.4810509  -0.0952626
131   4.3301270  -9.5000000   0.8087281  -0.5790766  -0.1030979
132   4.3301270 -10.5000000   0.8970038  -0.4354561  -0.0759083
133   6.0621778  -9.5000000   0.8810522  -0.4493355   0.1477991
134   6.0621778 -10.5000000   0.8425981  -0.5370224   0.0404403
135   7.7942286  -9.5000000   0.9100439  -0.4102851   0.0590451
136   7.7942286 -10.5000000   0.8873072  -0.4524467  -0.0893187
137   9.5262794  -9.5000000   0.8481440  -0.5272363  -0.0517073
138   9.5262794 -10.5000000   0.8792716  -0.4475975  -0.1629046
139  11.2583302  -9.5000000   0.8223429  -0.5549191  -0.1257654
140  -6.0621778 -10.5000000   0.8841686  -0.4662773  -0.0288346
141  -5.1961524 -11.0000000   0.8260351  -0.5608269   0.0560285
142  -5.1961524 -12.0000000   0.8592434  -0.5070506  -0.0678261
143  -3.4641016 -11.0000000   0.8251881  -0.5551041   0.1045180
144  -3.4641016 -12.0000000   0.7451644  -0.6664315  -0.0244765
145  -1.7320508 -11.0000000   0.8350994  -0.5492223  -0.0310460
146  -1.7320508 -12.0000000   0.8289704  -0.5399888  -0.1456715
147  -0.0000000 -11.0000000   0.8516090  -0.5227123   0.0391658
148  -0.0000000 -12.0000000   0.8773245  -0.4791046  -0.0275763
149   1.7320508 -11.0000000   0.8957585  -0.4385257   0.0728827
150   1.7320508 -12.0000000   0.8262560  -0.5614286   0.0458145
151   3.4641016 -11.0000000   0.8663873  -0.4931927  -0.0783207
152   3.4641016 -12.0000000   0.7907897  -0.5980551  -0.1303142
153   5.1961524 -11.0000000   0.8876966  -0.4596170  -0.0273311
154   5.1961524 -12.0000000   0.8491324  -0.4990664  -0.1729363
155   6.9282032 -11.0000000   0.8418100  -0.5390901   0.0271630
156   6.9282032 -12.0000000   0.8424671  -0.5351348   0.0622898
157   8.6602540 -11.0000000   0.8872026  -0.4574305  -0.0602396
158   8.6602540 -12.0000000   0.8722806  -0.4812639  -0.0866696
159  10.3923048 -11.0000000   0.8426959  -0.5244840  -0.1215735
160  -6.9282032 -12.0000000   0.8665807  -0.4965500  -0.0497581
161  -6.0621778 -12.5000000   0.8346739  -0.5265476   0.1614529
162  -6.0621778 -13.5000000   0.8442131  -0.5355871   0.0212313
163  -4.3301270 -12.5000000   0.8260818  -0.5628153   0.0287712
164  -4.3301270 -13.5000000   0.8678359  -0.4967209  -0.0113637
165  -2.5980762 -12.5000000   0.8690037  -0.4947979  -0.0027651
166  -2.5980762 -13.5000000   0.8453130  -0.5342643   0.0027527
167  -0.8660254 -12.5000000   0.8315282  -0.5554757  -0.0027719
168  -0.8660254 -13.5000000   0.8958134  -0.4296551  -0.1136432
169   0.8660254 -12.5000000   0.8269283  -0.5606917   0.0425970
170   0.8660254 -13.5000000   0.8273817  -0.5616370  -0.0018283
171   2.5980762 -12.5000000   0.8521071  -0.5217964  -0.0405230
172   2.5980762 -13.5000000   0.8215908  -0.5364928  -0.1927797
173   4.3301270 -12.5000000   0.8007164  -0.5962595  -0.0576876
174   4.3301270 -13.5000000   0.8209563  -0.5539320  -0.1385285
175   6.0621778 -12.5000000   0.8027213  -0.5963438  -0.0035523
176   6.0621778 -13.5000000   0.8620571  -0.5020398  -0.0693802
177   7.7942286 -12.5000000   0.8444067  -0.5353112   0.0204770
178   7.7942286 -13.5000000   0.8256913  -0.5513059  -0.1195646
179   9.5262794 -12.5000000   0.7921153  -0.6056219  -0.0759964
180  -7.7942286 -13.5000000   0.7683859  -0.6399249   0.0089025
181  -6.9282032 -14.0000000   0.8782985  -0.4484954   0.1656609
182  -6.9282032 -15.0000000   0.8558149  -0.4958158  -0.1474707
183  -5.1961524 -14.0000000   0.8474061  -0.5292252  -0.0427043
184  -5.1961524 -15.0000000   0.8576646  -0.5116286  -0.0514554
185  -3.4641016 -14.0000000   0.9006273  -0.4302953  -0.0609620
186  -3.4641016 -15.0000000   0.8659201  -0.4988110  -0.0370128
187  -1.7320508 -14.0000000   0.8908657  -0.4204224   0.1720562
188  -1.7320508 -15.0000000   0.8652399  -0.4940099   0.0855228
189  -0.0000000 -14.0000000   0.7741851  -0.6153067  -0.1484424
190  -0.0000000 -15.0000000   0.8570763  -0.5119694  -0.0575117
191   1.7320508 -14.0000000   0.8335660  -0.5516479   0.0291939
192   1.7320508 -15.0000000   0.8471954  -0.5166100  -0.1239920
193   3.4641016 -14.0000000   0.8951220  -0.4455515   0.0155069
194   3.4641016 -15.0000000   0.8856094  -0.4589685  -0.0710202
195   5.1961524 -14.0000000   0.8916812  -0.4505019   0.0441881
196   5.1961524 -15.0000000   0.9020240  -0.4250672  -0.0753033
197   6.9282032 -14.0000000   0.8198945  -0.5724204  -0.0103885
198   6.9282032 -15.0000000   0.8196942  -0.5556458   0.1391373
199   8.6602540 -14.0000000   0.8257599  -0.5631043  -0.0321584
200  -8.6602540 -15.0000000   0.8292173  -0.5447222  -0.1252052
