site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
 60  -2.5980762  -4.5000000  -0.6206212   0.7841100  -0.0008648
 61  -1.7320508  -5.0000000  -0.6057304   0.7926560   0.0691889
 62  -1.7320508  -6.0000000  -0.6103107   0.7862829   0.0963328
 63  -0.0000000  -5.0000000  -0.5486634   0.8175454   0.1748945
 64  -0.0000000  -6.0000000  -0.5957384   0.7887425   0.1515946
 65   1.7320508  -5.0000000  -0.5693621   0.8176884   0.0849259
 66   1.7320508  -6.0000000  -0.6110381   0.7900113   0.0501460
 67   3.4641016  -5.0000000  -0.6349330   0.7722413  -0.0224392
 68   3.4641016  -6.0000000  -0.5439126   0.8353859   0.0793066
 69   5.1961524  -5.0000000  -0.5562926   0.8245274  -0.1034076
 70   5.1961524  -6.0000000  -0.5638092   0.8159879  -0.1276044
 71   6.9282032  -5.0000000  -0.6508683   0.7508920  -0.1119448
 72   6.9282032  -6.0000000  -0.5803543   0.8143372   0.0066216
 73   8.6602540  -5.0000000  -0.5055452   0.8608624  -0.0577923
 74   8.6602540  -6.0000000  -0.6088965   0.7924592  -0.0354028
 75  10.3923048  -5.0000000  -0.5647637   0.8251078   0.0154634
 76  10.3923048  -6.0000000  -0.6083388   0.7934331   0.0196943
 77  12.1243557  -5.0000000  -0.6115040   0.7803980  -0.1305443
 78  12.1243557  -6.0000000  -0.5870769   0.8066844  -0.0678305
 79  13.8564065  -5.0000000  -0.6535288   0.7367812   0.1733597
 80  -3.4641016  -6.0000000  -0.6292967   0.7761097   0.0404886
 81  -2.5980762  -6.5000000  -0.5316454   0.8314699   0.1612790
 82  -2.5980762  -7.5000000  -0.6714705   0.7211046   0.1706915
 83  -0.8660254  -6.5000000  -0.5609027   0.8273609  -0.0293620
 84  -0.8660254  -7.5000000  -0.6309051   0.7605642  -0.1533001
 85   0.8660254  -6.5000000  -0.6142246   0.7756654   0.1451595
 86   0.8660254  -7.5000000  -0.6278474   0.7767860   0.0491037
 87   2.5980762  -6.5000000  -0.6951227   0.7145172   0.0791804
 88   2.5980762  -7.5000000  -0.7503920   0.6607919  -0.0163046
 89   4.3301270  -6.5000000  -0.6761558   0.7367586   0.0001373
 90   4.3301270  -7.5000000  -0.6495441   0.7582078   0.0566858
 91   6.0621778  -6.5000000  -0.6200940   0.7801065  -0.0831695
 92   6.0621778  -7.5000000  -0.6278030   0.7718633  -0.1004513
 93   7.7942286  -6.5000000  -0.5369427   0.8325407  -0.1362664
 94   7.7942286  -7.5000000  -0.6454750   0.7468646  -0.1598606
 95   9.5262794  -6.5000000  -0.5044579   0.8623100   0.0440865
 96   9.5262794  -7.5000000  -0.5140636   0.8563137  -0.0496528
 97  11.2583302  -6.5000000  -0.5744791   0.8181941  -0.0230692
 98  11.2583302  -7.5000000  -0.6145814   0.7885506  -0.0218550
 99  12.9903811  -6.5000000  -0.6690259   0.7335607  -0.1195537
100  -4.3301270  -7.5000000  -0.6146788   0.7886382  -0.0148224
101  -3.4641016  -8.0000000  -0.5355531   0.8444005  -0.0130665
102  -3.4641016  -9.0000000  -0.6372657   0.7703001   0.0230257
103  -1.7320508  -8.0000000  -0.6840827   0.7288910   0.0273649
104  -1.7320508  -9.0000000  -0.6641238   0.7386753   0.1153190
105  -0.0000000  -8.0000000  -0.5795806   0.8082528  -0.1039890
106  -0.0000000  -9.0000000  -0.6459783   0.7513760  -0.1347076
107   1.7320508  -8.0000000  -0.6021931   0.7930330   0.0919899
108   1.7320508  -9.0000000  -0.7421223   0.6702461   0.0049612
109   3.4641016  -8.0000000  -0.6964611   0.7166748   0.0363191
110   3.4641016  -9.0000000  -0.6702140   0.7417491   0.0249278
111   5.1961524  -8.0000000  -0.6493018   0.7563448  -0.0796849
112   5.1961524  -9.0000000  -0.5649416   0.8248192   0.0226795
113   6.9282032  -8.0000000  -0.5991559   0.7993759   0.0448379
114   6.9282032  -9.0000000  -0.5921149   0.8050445  -0.0361016
115   8.6602540  -8.0000000  -0.6763763   0.7345972   0.0536850
116   8.6602540  -9.0000000  -0.7361098   0.6712942   0.0866398
117  10.3923048  -8.0000000  -0.7225242   0.6871500   0.0760502
118  10.3923048  -9.0000000  -0.6817614   0.7249153   0.0984845
119  12.1243557  -8.0000000  -0.6312903   0.7749195  -0.0311807
120  -5.1961524  -9.0000000  -0.6079060   0.7867212  -0.1073313
121  -4.3301270  -9.5000000  -0.6766058   0.7247338  -0.1302514
122  -4.3301270 -10.5000000  -0.7307856   0.6818438   0.0322728
123  -2.5980762  -9.5000000  -0.6829946   0.7303792  -0.0080376
124  -2.5980762 -10.5000000  -0.6670748   0.7318767   0.1391681
125  -0.8660254  -9.5000000  -0.5886700   0.8072356  -0.0428760
126  -0.8660254 -10.5000000  -0.6302649   0.7760017  -0.0242376
127   0.8660254  -9.5000000  -0.5172592   0.8553997   0.0270980
128   0.8660254 -10.5000000  -0.6141306   0.7884582   0.0343115
129   2.5980762  -9.5000000  -0.7015323   0.6977193   0.1450527
130   2.5980762 -10.5000000  -0.7012431   0.7118182  -0.0396605
131   4.3301270  -9.5000000  -0.5436147   0.8377328   0.0518341
132   4.3301270 -10.5000000  -0.6109333   0.7912873   0.0249988
133   6.0621778  -9.5000000  -0.6509710   0.7586163   0.0271670
134   6.0621778 -10.5000000  -0.6222476   0.7811782   0.0506808
135   7.7942286  -9.5000000  -0.7207713   0.6925506   0.0293667
136   7.7942286 -10.5000000  -0.6265986   0.7790465  -0.0214653
137   9.5262794  -9.5000000  -0.7240625   0.6474885   0.2376808
138   9.5262794 -10.5000000  -0.5969863   0.7954024   0.1046052
139  11.2583302  -9.5000000  -0.5910846   0.8060748  -0.0293649
140  -6.0621778 -10.5000000  -0.5945313   0.7944733  -0.1238735
141  -5.1961524 -11.0000000  -0.6665484   0.7446955  -0.0337918
142  -5.1961524 -12.0000000  -0.7234972   0.6890438  -0.0420763
143  -3.4641016 -11.0000000  -0.5757717   0.8140342   0.0763889
144  -3.4641016 -12.0000000  -0.6488760   0.7607569  -0.0144566
145  -1.7320508 -11.0000000  -0.5750413   0.8174681  -0.0327609
146  -1.7320508 -12.0000000  -0.5762601   0.8110665  -0.1004764
147  -0.0000000 -11.0000000  -0.5910243   0.8064755   0.0169600
148  -0.0000000 -12.0000000  -0.6474559   0.7382071  -0.1893440
149   1.7320508 -11.0000000  -0.6048678   0.7783653   0.1681734
150   1.7320508 -12.0000000  -0.6536142   0.7436380   0.1406804
151   3.4641016 -11.0000000  -0.6995390   0.7143715   0.0178491
152   3.4641016 -12.0000000  -0.5963862   0.8023543   0.0234755
153   5.1961524 -11.0000000  -0.5224106   0.8521835   0.0295048
154   5.1961524 -12.0000000  -0.5379683   0.8427491  -0.0190798
155   6.9282032 -11.0000000  -0.5877739   0.7932601   0.1589349
156   6.9282032 -12.0000000  -0.5476002   0.8336521   0.0718199
157   8.6602540 -11.0000000  -0.5629642   0.8262393  -0.0199980
158   8.6602540 -12.0000000  -0.5802893   0.8143102  -0.0127789
159  10.3923048 -11.0000000  -0.5381066   0.8422676   0.0320410
160  -6.9282032 -12.0000000  -0.5803763   0.8141655   0.0172584
161  -6.0621778 -12.5000000  -0.7276751   0.6856557  -0.0191116
162  -6.0621778 -13.5000000  -0.6254964   0.7694595  -0.1291755
163  -4.3301270 -12.5000000  -0.5799704   0.8142898   0.0238008
164  -4.3301270 -13.5000000  -0.7114731   0.6977792  -0.0831274
165  -2.5980762 -12.5000000  -0.5632602   0.8110989  -0.1576596
166  -2.5980762 -13.5000000  -0.5813965   0.8136112  -0.0038557
167  -0.8660254 -12.5000000  -0.6454497   0.7637460   0.0093116
168  -0.8660254 -13.5000000  -0.5878417   0.7923196  -0.1633148
169   0.8660254 -12.5000000  -0.5690709   0.8219248  -0.0244532
170   0.8660254 -13.5000000  -0.6613436   0.7487265   0.0450916
171   2.5980762 -12.5000000  -0.6742272   0.7239292   0.1460965
172   2.5980762 -13.5000000  -0.7578588   0.6444960   0.1013651
173   4.3301270 -12.5000000  -0.6205807   0.7770555   0.1051878
174   4.3301270 -13.5000000  -0.6761876   0.7051002   0.2135511
175   6.0621778 -12.5000000  -0.5220943   0.8512553  -0.0527441
176   6.0621778 -13.5000000  -0.5839917   0.8109819   0.0355262
177   7.7942286 -12.5000000  -0.5570386   0.8218704  -0.1193194
178   7.7942286 -13.5000000  -0.5771013   0.8166693  -0.0023074
179   9.5262794 -12.5000000  -0.6010068   0.7991371  -0.0130679
180  -7.7942286 -13.5000000  -0.6904005   0.7219868   0.0456311
181  -6.9282032 -14.0000000  -0.5260402   0.8500120  -0.0275932
182  -6.9282032 -15.0000000  -0.6958258   0.7041220  -0.1415580
183  -5.1961524 -14.0000000  -0.6808034   0.7285934   0.0752216
184  -5.1961524 -15.0000000  -0.5084686   0.8610276   0.0095455
185  -3.4641016 -14.0000000  -0.6195601   0.7849214   0.0066117
186  -3.4641016 -15.0000000  -0.6740647   0.7382082  -0.0261800
187  -1.7320508 -14.0000000  -0.5467318   0.8324027  -0.0904987
188  -1.7320508 -15.0000000  -0.6760600   0.7239407  -0.1373055
189  -0.0000000 -14.0000000  -0.5684754   0.8147857  -0.1138417
190  -0.0000000 -15.0000000  -0.4551002   0.8862847  -0.0859259
191   1.7320508 -14.0000000  -0.7569898   0.6352847   0.1529045
192   1.7320508 -15.0000000  -0.6287327   0.7692878   0.1135409
193   3.4641016 -14.0000000  -0.6018704   0.7966906   0.0551013
194   3.4641016 -15.0000000  -0.6410887   0.7666615   0.0351494
195   5.1961524 -14.0000000  -0.6663549   0.7422604   0.0708564
196   5.1961524 -15.0000000  -0.6426698   0.7486839   0.1626280
197   6.9282032 -14.0000000  -0.7374514   0.6714911  -0.0725611
198   6.9282032 -15.0000000  -0.5835319   0.7918997  -0.1799594
199   8.6602540 -14.0000000  -0.5780701   0.8089936   0.1066037
200  -8.6602540 -15.0000000  -0.5658828   0.8220924   0.0627757
