site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
 67   3.4641016  -5.0000000  -0.2472854   0.9646838  -0.0907470
 68   3.4641016  -6.0000000  -0.1235765   0.9809372  -0.1499701
 69   5.1961524  -5.0000000   0.0595321   0.9565272  -0.2855026
 70   5.1961524  -6.0000000   0.0319098   0.9438125  -0.3289372
 71   6.9282032  -5.0000000  -0.0291715   0.9745863  -0.2221047
 72   6.9282032  -6.0000000   0.0405092   0.9724210  -0.2296874
 73   8.6602540  -5.0000000  -0.2874950   0.9563856  -0.0517035
 74   8.6602540  -6.0000000  -0.2922766   0.8855447  -0.3610887
 75  10.3923048  -5.0000000  -0.0944924   0.9777620  -0.1872237
 76  10.3923048  -6.0000000  -0.1676182   0.9537197  -0.2496455
 77  12.1243557  -5.0000000  -0.1604761   0.9757313  -0.1489827
 78  12.1243557  -6.0000000  -0.1875491   0.9405620  -0.2831403
 79  13.8564065  -5.0000000  -0.0338148   0.9466863  -0.3203773
 80  -3.4641016  -6.0000000   0.0341784   0.9459776  -0.3224256
 81  -2.5980762  -6.5000000  -0.1114062   0.9495516  -0.2931561
 82  -2.5980762  -7.5000000  -0.1779511   0.9451309  -0.2739727
 83  -0.8660254  -6.5000000  -0.2948835   0.9398361  -0.1724872
 84  -0.8660254  -7.5000000  -0.3145856   0.9072762  -0.2790804
 85   0.8660254  -6.5000000   0.0576019   0.9613538  -0.2692229
 86   0.8660254  -7.5000000  -0.0434667   0.9498041  -0.3098109
 87   2.5980762  -6.5000000  -0.0717915   0.9679936  -0.2404876
 88   2.5980762  -7.5000000  -0.0718824   0.9356736  -0.3454676
 89   4.3301270  -6.5000000  -0.0892618   0.9895237  -0.1134690
 90   4.3301270  -7.5000000  -0.1075650   0.9649063  -0.2395530
 91   6.0621778  -6.5000000  -0.2515776   0.9254473  -0.2832949
 92   6.0621778  -7.5000000  -0.2119987   0.9586803  -0.1897068
 93   7.7942286  -6.5000000  -0.1546118   0.9841806  -0.0865088
 94   7.7942286  -7.5000000  -0.2310147   0.9495414  -0.2121401
 95   9.5262794  -6.5000000  -0.0902186   0.9209483  -0.3790975
 96   9.5262794  -7.5000000   0.0548878   0.9749615  -0.2154933
 97  11.2583302  -6.5000000  -0.2154167   0.9617370  -0.1692854
 98  11.2583302  -7.5000000  -0.0434042   0.9209412  -0.3872770
 99  12.9903811  -6.5000000   0.0988955   0.9919543  -0.0790344
100  -4.3301270  -7.5000000  -0.0951702   0.9435743  -0.3171910
101  -3.4641016  -8.0000000  -0.2152512   0.9673322  -0.1339230
102  -3.4641016  -9.0000000  -0.2455185   0.8970812  -0.3673773
103  -1.7320508  -8.0000000  -0.2156299   0.9730596  -0.0816012
104  -1.7320508  -9.0000000  -0.1964526   0.9527788  -0.2315578
105  -0.0000000  -8.0000000  -0.1092955   0.9764445  -0.1860392
106  -0.0000000  -9.0000000  -0.1399365   0.9591760  -0.2457626
107   1.7320508  -8.0000000   0.0071996   0.9868880  -0.1612459
108   1.7320508  -9.0000000  -0.0345315   0.9029528  -0.4283502
109   3.4641016  -8.0000000  -0.1891217   0.9492602  -0.2512730
110   3.4641016  -9.0000000  -0.0883818   0.9653151  -0.2456735
111   5.1961524  -8.0000000  -0.2245284   0.9703901  -0.0890512
112   5.1961524  -9.0000000  -0.2476023   0.9275421  -0.2799264
113   6.9282032  -8.0000000  -0.1469479   0.9883530  -0.0395565
114   6.9282032  -9.0000000  -0.2835039   0.9221539  -0.2631686
115   8.6602540  -8.0000000  -0.0899399   0.9865282  -0.1366490
116   8.6602540  -9.0000000  -0.0179194   0.9815872  -0.1901722
117  10.3923048  -8.0000000  -0.2423063   0.9569968  -0.1595143
118  10.3923048  -9.0000000  -0.2526869   0.9466342  -0.2000824
119  12.1243557  -8.0000000  -0.1499812   0.9546485  -0.2572001
120  -5.1961524  -9.0000000  -0.2348729   0.9409421  -0.2438495
121  -4.3301270  -9.5000000  -0.1255889   0.9907072  -0.0522166
122  -4.3301270 -10.5000000  -0.1286418   0.9811302  -0.1443428
123  -2.5980762  -9.5000000   0.1019563   0.9685021  -0.2271752
124  -2.5980762 -10.5000000   0.0037380   0.9579702  -0.2868434
125  -0.8660254  -9.5000000  -0.1977545   0.9729458  -0.1194555
126  -0.8660254 -10.5000000  -0.1577088   0.9560254  -0.2472719
127   0.8660254  -9.5000000  -0.0820207   0.9640904  -0.2525913
128   0.8660254 -10.5000000  -0.2107769   0.9217295  -0.3255578
129   2.5980762  -9.5000000  -0.2604607   0.9260980  -0.2729518
130   2.5980762 -10.5000000  -0.1701586   0.9752320  -0.1413103
131   4.3301270  -9.5000000   0.0304343   0.9882700  -0.1496538
132   4.3301270 -10.5000000  -0.1369952   0.9433886  -0.3020767
133   6.0621778  -9.5000000   0.0365112   0.9930180  -0.1121706
134   6.0621778 -10.5000000  -0.0593174   0.9674397  -0.2460527
135   7.7942286  -9.5000000  -0.1278024   0.9892252  -0.0714154
136   7.7942286 -10.5000000  -0.0357557   0.9818915  -0.1860394
137   9.5262794  -9.5000000  -0.2355101   0.9710048  -0.0410446
138   9.5262794 -10.5000000  -0.1392284   0.9440656  -0.2989241
139  11.2583302  -9.5000000  -0.0261523   0.9992035   0.0301408
140  -6.0621778 -10.5000000  -0.0731560   0.9924304  -0.0986416
141  -5.1961524 -11.0000000  -0.1808165   0.9655412  -0.1871778
142  -5.1961524 -12.0000000  -0.0979678   0.9762871  -0.1930436
143  -3.4641016 -11.0000000  -0.0774469   0.9843164  -0.1585030
144  -3.4641016 -12.0000000  -0.1389074   0.9631359  -0.2303780
145  -1.7320508 -11.0000000  -0.1636088   0.9764700  -0.1404939
146  -1.7320508 -12.0000000  -0.0996378   0.9869895  -0.1261904
147  -0.0000000 -11.0000000  -0.1433247   0.9854115  -0.0917723
148  -0.0000000 -12.0000000  -0.1252767   0.9457145  -0.2998832
149   1.7320508 -11.0000000  -0.0607807   0.9953577  -0.0746234
150   1.7320508 -12.0000000  -0.1261056   0.9511815  -0.2816934
151   3.4641016 -11.0000000  -0.1095377   0.9886222  -0.1030900
152   3.4641016 -12.0000000  -0.3108201   0.9208137  -0.2355693
153   5.1961524 -11.0000000   0.1112196   0.9774492  -0.1795085
154   5.1961524 -12.0000000   0.0463095   0.9885273  -0.1437681
155   6.9282032 -11.0000000  -0.2411285   0.9274205  -0.2859165
156   6.9282032 -12.0000000  -0.2179300   0.9284306  -0.3008705
157   8.6602540 -11.0000000  -0.1463681   0.9856189  -0.0844501
158   8.6602540 -12.0000000  -0.1942201   0.9345264  -0.2982262
159  10.3923048 -11.0000000  -0.0633771   0.9877245  -0.1427713
160  -6.9282032 -12.0000000  -0.0803789   0.9615454  -0.2626209
161  -6.0621778 -12.5000000  -0.1590124   0.9700614  -0.1835643
162  -6.0621778 -13.5000000  -0.1836540   0.9828284  -0.0178738
163  -4.3301270 -12.5000000  -0.2706010   0.9588312  -0.0861266
164  -4.3301270 -13.5000000  -0.0805974   0.9494960  -0.3032514
165  -2.5980762 -12.5000000  -0.0586335   0.9889895  -0.1358743
166  -2.5980762 -13.5000000  -0.1444449   0.9575901  -0.2493128
167  -0.8660254 -12.5000000   0.0403815   0.9928234  -0.1125654
168  -0.8660254 -13.5000000  -0.0367502   0.9851631  -0.1676397
169   0.8660254 -12.5000000   0.0337211   0.9799911  -0.1961641
170   0.8660254 -13.5000000  -0.1463977   0.9079604  -0.3926520
171   2.5980762 -12.5000000  -0.1067150   0.9856359  -0.1308958
172   2.5980762 -13.5000000  -0.0679464   0.9598598  -0.2721257
173   4.3301270 -12.5000000  -0.1385921   0.9835287  -0.1160323
174   4.3301270 -13.5000000  -0.2078696   0.8710580  -0.4450261
175   6.0621778 -12.5000000   0.0404512   0.9482428  -0.3149591
176   6.0621778 -13.5000000   0.1733548   0.9182796  -0.3559645
177   7.7942286 -12.5000000  -0.0631462   0.9784583  -0.1965500
178   7.7942286 -13.5000000  -0.1332509   0.9586698  -0.2513889
179   9.5262794 -12.5000000  -0.2824414   0.9489468  -0.1404523
180  -7.7942286 -13.5000000  -0.1684219   0.9786357  -0.1179243
181  -6.9282032 -14.0000000  -0.1760598   0.9834839  -0.0419815
182  -6.9282032 -15.0000000  -0.4153886   0.8884829  -0.1950651
183  -5.1961524 -14.0000000  -0.1134271   0.9750205  -0.1909694
184  -5.1961524 -15.0000000  -0.1684555   0.9153065  -0.3658370
185  -3.4641016 -14.0000000   0.0187806   0.9751932  -0.2205574
186  -3.4641016 -15.0000000  -0.0559756   0.9772723  -0.2044639
187  -1.7320508 -14.0000000  -0.2531764   0.9413768  -0.2229607
188  -1.7320508 -15.0000000  -0.2488569   0.9445776  -0.2141108
189  -0.0000000 -14.0000000  -0.0773205   0.9689669  -0.2347866
190  -0.0000000 -15.0000000  -0.1602897   0.9446796  -0.2861600
191   1.7320508 -14.0000000  -0.1271395   0.9355313  -0.3295706
192   1.7320508 -15.0000000   0.0406313   0.9383876  -0.3431877
193   3.4641016 -14.0000000  -0.1867335   0.9747746  -0.1222503
194   3.4641016 -15.0000000  -0.1484847   0.9435404  -0.2961146
195   5.1961524 -14.0000000  -0.1206278   0.9088024  -0.3994084
196   5.1961524 -15.0000000  -0.0826203   0.8939413  -0.4405028
197   6.9282032 -14.0000000  -0.0981210   0.9465826  -0.3071704
198   6.9282032 -15.0000000  -0.1675414   0.9201767  -0.3538427
199   8.6602540 -14.0000000  -0.2405493   0.9467728  -0.2139096
200  -8.6602540 -15.0000000  -0.0663719   0.9585478  -0.2770938
