site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sz
 31   8.6602540  -2.0000000  -0.5893172   0.7973435   0.1301868
 32   8.6602540  -3.0000000  -0.6304561   0.7762158  -0.0037603
 33  10.3923048  -2.0000000  -0.6912759   0.7111397   0.1281326
 34  10.3923048  -3.0000000  -0.6740597   0.7372767   0.0454599
 35  12.1243557  -2.0000000  -0.8167726   0.5753438  -0.0431512
 36  12.1243557  -3.0000000  -0.7746170   0.6281454   0.0734974
 37  13.8564065  -2.0000000  -0.6917346   0.7206637   0.0463353
 38  13.8564065  -3.0000000  -0.7024634   0.7106497  -0.0390149
 39  15.5884573  -2.0000000  -0.6507814   0.7521204  -0.1039159
 40  -1.7320508  -3.0000000  -0.6211949   0.7728528  -0.1296747
 41  -0.8660254  -3.5000000  -0.6896912   0.7216973  -0.0589845
 42  -0.8660254  -4.5000000  -0.6824549   0.7254451   0.0893575
 43   0.8660254  -3.5000000  -0.7046849   0.7033929   0.0930461
 44   0.8660254  -4.5000000  -0.8514762   0.5242742  -0.0111748
 45   2.5980762  -3.5000000  -0.6938338   0.7156038   0.0806593
 46   2.5980762  -4.5000000  -0.7085103   0.7038069   0.0516624
 47   4.3301270  -3.5000000  -0.7769864   0.6293868   0.0128193
 48   4.3301270  -4.5000000  -0.6734652   0.7391237  -0.0118693
 49   6.0621778  -3.5000000  -0.6928109   0.7197351  -0.0446602
 50   6.0621778  -4.5000000  -0.6233630   0.7819254  -0.0033569
 51   7.7942286  -3.5000000  -0.6675620   0.7375625  -0.1017971
 52   7.7942286  -4.5000000  -0.7727928   0.6346488  -0.0035060
 53   9.5262794  -3.5000000  -0.6883941   0.7213630  -0.0758222
 54   9.5262794  -4.5000000  -0.6710913   0.7409294  -0.0256923
 55  11.2583302  -3.5000000  -0.7586650   0.6330142   0.1540147
 56  11.2583302  -4.5000000  -0.7419796   0.6700933   0.0210079
 57  12.9903811  -3.5000000  -0.6412015   0.7616597   0.0934625
 58  12.9903811  -4.5000000  -0.7151009   0.6989909  -0.0065217
 59  14.7224319  -3.5000000  -0.5889546   0.8080140   0.0156802
 60  -2.5980762  -4.5000000  -0.7187903   0.6944388  -0.0330946
 61  -1.7320508  -5.0000000  -0.6638434   0.7426417  -0.0882910
 62  -1.7320508  -6.0000000  -0.5528536   0.7932941  -0.2550244
 63  -0.0000000  -5.0000000  -0.7686695   0.6307200   0.1064873
 64  -0.0000000  -6.0000000  -0.8111229   0.5847798  -0.0105926
 65   1.7320508  -5.0000000  -0.7335357   0.6796373   0.0042958
 66   1.7320508  -6.0000000  -0.7363228   0.6752889   0.0425872
 67   3.4641016  -5.0000000  -0.7519000   0.6591680   0.0120008
 68   3.4641016  -6.0000000  -0.6869988   0.7239305   0.0629070
 69   5.1961524  -5.0000000  -0.6306183   0.7561909   0.1746306
 70   5.1961524  -6.0000000  -0.7377116   0.6732690   0.0499053
 71   6.9282032  -5.0000000  -0.7278608   0.6828847   0.0623464
 72   6.9282032  -6.0000000  -0.7809856   0.6244428   0.0115246
 73   8.6602540  -5.0000000  -0.7628431   0.6463710  -0.0165803
 74   8.6602540  -6.0000000  -0.7646215   0.6384009   0.0883074
 75  10.3923048  -5.0000000  -0.7682615   0.6385185  -0.0454799
 76  10.3923048  -6.0000000  -0.7517166   0.6591139  -0.0221570
 77  12.1243557  -5.0000000  -0.6326789   0.7742930  -0.0137015
 78  12.1243557  -6.0000000  -0.7620287   0.6445566   0.0621213
 79  13.8564065  -5.0000000  -0.6174382   0.7852645   0.0461503
 80  -3.4641016  -6.0000000  -0.6215015   0.7722319  -0.1318857
 81  -2.5980762  -6.5000000  -0.6577547   0.7326001  -0.1750879
 82  -2.5980762  -7.5000000  -0.6647085   0.7321946  -0.1485051
 83  -0.8660254  -6.5000000  -0.8027031   0.5926801  -0.0663178
 84  -0.8660254  -7.5000000  -0.8000503   0.5939200   0.0847268
 85   0.8660254  -6.5000000  -0.6655312   0.7423407   0.0774502
 86   0.8660254  -7.5000000  -0.6941394   0.7184105  -0.0453524
 87   2.5980762  -6.5000000  -0.7082788   0.7057087   0.0177879
 88   2.5980762  -7.5000000  -0.6278987   0.7777732  -0.0284950
 89   4.3301270  -6.5000000  -0.5993156   0.7879571   0.1412245
 90   4.3301270  -7.5000000  -0.6560872   0.7339846   0.1755454
 91   6.0621778  -6.5000000  -0.7759947   0.6267255  -0.0710445
 92   6.0621778  -7.5000000  -0.7173820   0.6935363  -0.0661101
 93   7.7942286  -6.5000000  -0.7099461   0.7041988   0.0089738
 94   7.7942286  -7.5000000  -0.7153019   0.6930004  -0.0899646
 95   9.5262794  -6.5000000  -0.7647787   0.6413719  -0.0612823
 96   9.5262794  -7.5000000  -0.7324314   0.6666443   0.1383100
 97  11.2583302  -6.5000000  -0.5715183   0.8155999   0.0903528
 98  11.2583302  -7.5000000  -0.6733860   0.7296558  -0.1189696
 99  12.9903811  -6.5000000  -0.6547160   0.7516353  -0.0799453
100  -4.3301270  -7.5000000  -0.6738668   0.7330073  -0.0927572
101  -3.4641016  -8.0000000  -0.7110089   0.7014769  -0.0489544
102  -3.4641016  -9.0000000  -0.7076647   0.7064701  -0.0105190
103  -1.7320508  -8.0000000  -0.8456023   0.5320815   0.0429661
104  -1.7320508  -9.0000000  -0.7519254   0.6591469   0.0115550
105  -0.0000000  -8.0000000  -0.5960684   0.7983737   0.0854513
106  -0.0000000  -9.0000000  -0.7726876   0.6333555   0.0425987
107   1.7320508  -8.0000000  -0.6152531   0.7877988   0.0289254
108   1.7320508  -9.0000000  -0.6940340   0.7142647   0.0902368
109   3.4641016  -8.0000000  -0.7129965   0.7008194  -0.0220941
110   3.4641016  -9.0000000  -0.7151959   0.6987752  -0.0144227
111   5.1961524  -8.0000000  -0.6804074   0.7328312   0.0020214
112   5.1961524  -9.0000000  -0.6153687   0.7824355  -0.0954779
113   6.9282032  -8.0000000  -0.5129215   0.8584103   0.0065758
114   6.9282032  -9.0000000  -0.6892447   0.7243516  -0.0160177
115   8.6602540  -8.0000000  -0.6992358   0.7146301  -0.0193178
116   8.6602540  -9.0000000  -0.6909862   0.7218540  -0.0382738
117  10.3923048  -8.0000000  -0.6814585   0.7272352   0.0821173
118  10.3923048  -9.0000000  -0.7159686   0.6969676   0.0403124
119  12.1243557  -8.0000000  -0.6960151   0.7059928  -0.1309089
120  -5.1961524  -9.0000000  -0.7529518   0.6534039  -0.0782749
121  -4.3301270  -9.5000000  -0.7620407   0.6475255  -0.0021633
122  -4.3301270 -10.5000000  -0.7154032   0.6923784   0.0938639
123  -2.5980762  -9.5000000  -0.7665901   0.6421264   0.0036434
124  -2.5980762 -10.5000000  -0.6462994   0.7625207  -0.0293130
125  -0.8660254  -9.5000000  -0.7102937   0.7032730  -0.0298319
126  -0.8660254 -10.5000000  -0.7514014   0.6572342  -0.0586441
127   0.8660254  -9.5000000  -0.7463891   0.6649881  -0.0263482
128   0.8660254 -10.5000000  -0.7189295   0.6950718  -0.0039399
129   2.5980762  -9.5000000  -0.7239788   0.6896101   0.0171037
130   2.5980762 -10.5000000  -0.6528527   0.7562225   0.0437142
131   4.3301270  -9.5000000  -0.6694788   0.7426795   0.0150095
132   4.3301270 -10.5000000  -0.8074843   0.5898551   0.0063326
133   6.0621778  -9.5000000  -0.7060457   0.7068009  -0.0439543
134   6.0621778 -10.5000000  -0.7601816   0.6483565   0.0419274
135   7.7942286  -9.5000000  -0.6084714   0.7931007  -0.0274540
136   7.7942286 -10.5000000  -0.6614276   0.7499349  -0.0105468
137   9.5262794  -9.5000000  -0.7311350   0.6648161  -0.1531705
138   9.5262794 -10.5000000  -0.6784856   0.7343795   0.0185512
139  11.2583302  -9.5000000  -0.7283739   0.6841898   0.0368218
140  -6.0621778 -10.5000000  -0.8233181   0.5532771   0.1266163
141  -5.1961524 -11.0000000  -0.7880163   0.6019410   0.1292183
142  -5.1961524 -12.0000000  -0.7891802   0.6010921   0.1260276
143  -3.4641016 -11.0000000  -0.6220092   0.7813233   0.0513663
144  -3.4641016 -12.0000000  -0.6175462   0.7847968  -0.0522557
145  -1.7320508 -11.0000000  -0.7288392   0.6666294  -0.1562009
146  -1.7320508 -12.0000000  -0.6807253   0.7305586  -0.0538258
147  -0.0000000 -11.0000000  -0.7831579   0.6180235   0.0686338
148  -0.0000000 -12.0000000  -0.8031827   0.5856487   0.1091472
149   1.7320508 -11.0000000  -0.6746319   0.7357953   0.0589673
150   1.7320508 -12.0000000  -0.8135100   0.5637332  -0.1428512
151   3.4641016 -11.0000000  -0.6270088   0.7776369  -0.0462694
152   3.4641016 -12.0000000  -0.5349294   0.8442384  -0.0333479
153   5.1961524 -11.0000000  -0.7327627   0.6793261   0.0396837
154   5.1961524 -12.0000000  -0.6630602   0.7457723  -0.0646133
155   6.9282032 -11.0000000  -0.7225377   0.6901983  -0.0395675
156   6.9282032 -12.0000000  -0.7470021   0.6614216  -0.0671510
157   8.6602540 -11.0000000  -0.6205468   0.7678073  -0.1593539
158   8.6602540 -12.0000000  -0.7106281   0.7017247  -0.0508927
159  10.3923048 -11.0000000  -0.8138279   0.5810503  -0.0080451
160  -6.9282032 -12.0000000  -0.7383455   0.6700979   0.0762544
161  -6.0621778 -12.5000000  -0.7138076   0.6989388   0.0443087
162  -6.0621778 -13.5000000  -0.6775599   0.7352030  -0.0197262
163  -4.3301270 -12.5000000  -0.7357181   0.6717681  -0.0862929
164  -4.3301270 -13.5000000  -0.7447713   0.6664784  -0.0334998
165  -2.5980762 -12.5000000  -0.6915664   0.7107460  -0.1287482
166  -2.5980762 -13.5000000  -0.5996047   0.8000197  -0.0210397
167  -0.8660254 -12.5000000  -0.5914182   0.8027988  -0.0757531
168  -0.8660254 -13.5000000  -0.6129460   0.7900084   0.0135664
169   0.8660254 -12.5000000  -0.6989033   0.7130098   0.0561355
170   0.8660254 -13.5000000  -0.6853347   0.7196237  -0.1116154
171   2.5980762 -12.5000000  -0.6724101   0.7327912  -0.1043156
172   2.5980762 -13.5000000  -0.6495776   0.7519755   0.1121682
173   4.3301270 -12.5000000  -0.7358948   0.6728406  -0.0757914
174   4.3301270 -13.5000000  -0.6683505   0.7419165  -0.0535482
175   6.0621778 -12.5000000  -0.6765083   0.7363861  -0.0084910
176   6.0621778 -13.5000000  -0.5879188   0.8087668   0.0157364
177   7.7942286 -12.5000000  -0.7283432   0.6839248   0.0419878
178   7.7942286 -13.5000000  -0.6599049   0.7479190   0.0717125
179   9.5262794 -12.5000000  -0.6742927   0.7379918   0.0264106
180  -7.7942286 -13.5000000  -0.6928706   0.7134446   0.1045328
181  -6.9282032 -14.0000000  -0.6304730   0.7751929  -0.0397467
182  -6.9282032 -15.0000000  -0.7410498   0.6703599  -0.0382472
183  -5.1961524 -14.0000000  -0.6970342   0.7129980   0.0760079
184  -5.1961524 -15.0000000  -0.7140560   0.7000686   0.0052839
185  -3.4641016 -14.0000000  -0.6357876   0.7664544   0.0912238
186  -3.4641016 -15.0000000  -0.7687032   0.6377391   0.0488280
187  -1.7320508 -14.0000000  -0.6940082   0.7196744  -0.0205253
188  -1.7320508 -15.0000000  -0.7134632   0.6968110  -0.0736526
189  -0.0000000 -14.0000000  -0.7426287   0.6683586  -0.0424196
190  -0.0000000 -15.0000000  -0.6781394   0.7288899   0.0940560
191   1.7320508 -14.0000000  -0.6988041   0.7118011  -0.0707947
192   1.7320508 -15.0000000  -0.7200925   0.6938446  -0.0068103
193   3.4641016 -14.0000000  -0.7549629   0.6537485   0.0514187
194   3.4641016 -15.0000000  -0.7311770   0.6813009   0.0347736
195   5.1961524 -14.0000000  -0.6140395   0.7858846  -0.0730810
196   5.1961524 -15.0000000  -0.6471152   0.7623814   0.0040568
197   6.9282032 -14.0000000  -0.7064786   0.6960021   0.1283322
198   6.9282032 -15.0000000  -0.7593345   0.6506373  -0.0090706
199   8.6602540 -14.0000000  -0.7026791   0.7082119   0.0683964
200  -8.6602540 -15.0000000  -0.6598282   0.7447132   0.1001449
