site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
 49   6.0621778  -3.5000000   0.8743942  -0.4850185  -0.0138486
 50   6.0621778  -4.5000000   0.7917442  -0.6107864  -0.0089999
 51   7.7942286  -3.5000000   0.7917348  -0.6107735   0.0105727
 52   7.7942286  -4.5000000   0.8103239  -0.5836523  -0.0522020
 53   9.5262794  -3.5000000   0.8241693  -0.5656883  -0.0272346
 54   9.5262794  -4.5000000   0.7948502  -0.5800483  -0.1782053
 55  11.2583302  -3.5000000   0.8123546  -0.5625465   0.1536925
 56  11.2583302  -4.5000000   0.8112996  -0.5768201   0.0952440
 57  12.9903811  -3.5000000   0.8220316  -0.5615639   0.0943926
 58  12.9903811  -4.5000000   0.8284783  -0.5536564   0.0841922
 59  14.7224319  -3.5000000   0.8167023  -0.5766036   0.0229253
 60  -2.5980762  -4.5000000   0.7879962  -0.6051141  -0.1135730
 61  -1.7320508  -5.0000000   0.7562207  -0.6194927  -0.2106157
 62  -1.7320508  -6.0000000   0.8539248  -0.5126219  -0.0896169
 63  -0.0000000  -5.0000000   0.7319895  -0.6812766   0.0073129
 64  -0.0000000  -6.0000000   0.8098874  -0.5865370  -0.0075366
 65   1.7320508  -5.0000000   0.8420087  -0.5363631  -0.0577573
 66   1.7320508  -6.0000000   0.8067561  -0.5906285   0.0173940
 67   3.4641016  -5.0000000   0.7877647  -0.6139706  -0.0496675
 68   3.4641016  -6.0000000   0.8316870  -0.5536924  -0.0414898
 69   5.1961524  -5.0000000   0.7061740  -0.6828893   0.1870306
 70   5.1961524  -6.0000000   0.7275866  -0.6806697   0.0854777
 71   6.9282032  -5.0000000   0.7989369  -0.5970320   0.0724752
 72   6.9282032  -6.0000000   0.7693685  -0.6382348   0.0269903
 73   8.6602540  -5.0000000   0.8462510  -0.5318905  -0.0308492
 74   8.6602540  -6.0000000   0.8498051  -0.5254406   0.0417557
 75  10.3923048  -5.0000000   0.8406953  -0.5412859  -0.0155232
 76  10.3923048  -6.0000000   0.8210007  -0.5655866  -0.0779084
 77  12.1243557  -5.0000000   0.7681095  -0.6370499   0.0646167
 78  12.1243557  -6.0000000   0.7433540  -0.6548162  -0.1365305
 79  13.8564065  -5.0000000   0.7564042  -0.6467423   0.0978628
 80  -3.4641016  -6.0000000   0.8094090  -0.5766427   0.1110864
 81  -2.5980762  -6.5000000   0.8519045  -0.5178236  -0.0782141
 82  -2.5980762  -7.5000000   0.8442280  -0.5326843  -0.0593842
 83  -0.8660254  -6.5000000   0.8379672  -0.5417976  -0.0653170
 84  -0.8660254  -7.5000000   0.8059553  -0.5779524  -0.1280899
 85   0.8660254  -6.5000000   0.8594513  -0.4979734   0.1156108
 86   0.8660254  -7.5000000   0.7851600  -0.6183697   0.0338038
 87   2.5980762  -6.5000000   0.8502241  -0.5258239  -0.0250636
 88   2.5980762  -7.5000000   0.8874984  -0.4606886   0.0106086
 89   4.3301270  -6.5000000   0.7971106  -0.6033150  -0.0250156
 90   4.3301270  -7.5000000   0.8001168  -0.5982834  -0.0432454
 91   6.0621778  -6.5000000   0.8823328  -0.4706114   0.0037134
 92   6.0621778  -7.5000000   0.8974631  -0.4405952   0.0208754
 93   7.7942286  -6.5000000   0.8414803  -0.5372266  -0.0574323
 94   7.7942286  -7.5000000   0.7810075  -0.6018072  -0.1668993
 95   9.5262794  -6.5000000   0.8447821  -0.5260066  -0.0982867
 96   9.5262794  -7.5000000   0.8606907  -0.5067995   0.0486387
 97  11.2583302  -6.5000000   0.7168433  -0.6929952  -0.0767687
 98  11.2583302  -7.5000000   0.7916721  -0.6077240   0.0626642
 99  12.9903811  -6.5000000   0.8398561  -0.5427537  -0.0077591
100  -4.3301270  -7.5000000   0.7870050  -0.6042218  -0.1246562
101  -3.4641016  -8.0000000   0.7875317  -0.6141285  -0.0513813
102  -3.4641016  -9.0000000   0.6676171  -0.7435080  -0.0385140
103  -1.7320508  -8.0000000   0.7547686  -0.6528441  -0.0641794
104  -1.7320508  -9.0000000   0.8714846  -0.4844546  -0.0762774
105  -0.0000000  -8.0000000   0.7762205  -0.6188860  -0.1202577
106  -0.0000000  -9.0000000   0.7883563  -0.6152169  -0.0015934
107   1.7320508  -8.0000000   0.8754800  -0.4830338   0.0145968
108   1.7320508  -9.0000000   0.8318584  -0.5530056  -0.0468664
109   3.4641016  -8.0000000   0.7910157  -0.6113608   0.0230683
110   3.4641016  -9.0000000   0.7257589  -0.6871860  -0.0323953
111   5.1961524  -8.0000000   0.8345872  -0.5313006  -0.1455466
112   5.1961524  -9.0000000   0.8293361  -0.5499883  -0.0985624
113   6.9282032  -8.0000000   0.7443210  -0.6634161   0.0765862
114   6.9282032  -9.0000000   0.7553314  -0.6543502   0.0360595
115   8.6602540  -8.0000000   0.8458389  -0.5333405   0.0102198
116   8.6602540  -9.0000000   0.7779758  -0.6269455  -0.0411449
117  10.3923048  -8.0000000   0.7832881  -0.6123483   0.1071885
118  10.3923048  -9.0000000   0.7825504  -0.6217966   0.0313653
119  12.1243557  -8.0000000   0.8348845  -0.5501223  -0.0182547
120  -5.1961524  -9.0000000   0.8818205  -0.4704479   0.0327326
121  -4.3301270  -9.5000000   0.7809081  -0.6164186   0.1010474
122  -4.3301270 -10.5000000   0.7409553  -0.6705036  -0.0375507
123  -2.5980762  -9.5000000   0.8389656  -0.5421448   0.0470722
124  -2.5980762 -10.5000000   0.8425905  -0.5384957   0.0079812
125  -0.8660254  -9.5000000   0.8407059  -0.5409439   0.0243569
126  -0.8660254 -10.5000000   0.8089004  -0.5872419  -0.0287592
127   0.8660254  -9.5000000   0.8484922  -0.5095318   0.1429629
128   0.8660254 -10.5000000   0.7687181  -0.6199182   0.1573972
129   2.5980762  -9.5000000   0.7364101  -0.6754569   0.0381855
130   2.5980762 -10.5000000   0.7009031  -0.7090381   0.0774586
131   4.3301270  -9.5000000   0.8671843  -0.4950707   0.0538189
132   4.3301270 -10.5000000   0.8187532  -0.5667583  -0.0918053
133   6.0621778  -9.5000000   0.7907994  -0.6120418   0.0064137
134   6.0621778 -10.5000000   0.8358571  -0.5488481   0.0104240
135   7.7942286  -9.5000000   0.7157836  -0.6944728   0.0732214
136   7.7942286 -10.5000000   0.7073157  -0.7016217   0.0862063
137   9.5262794  -9.5000000   0.7504064  -0.6601148   0.0337452
138   9.5262794 -10.5000000   0.8350526  -0.5490752  -0.0346923
139  11.2583302  -9.5000000   0.8451038  -0.5241879  -0.1050072
140  -6.0621778 -10.5000000   0.8640603  -0.5029671  -0.0205872
141  -5.1961524 -11.0000000   0.8254627  -0.5613878  -0.0587804
142  -5.1961524 -12.0000000   0.7721289  -0.6350971  -0.0216476
143  -3.4641016 -11.0000000   0.8549115  -0.5118230   0.0846380
144  -3.4641016 -12.0000000   0.8584699  -0.5110701  -0.0428574
145  -1.7320508 -11.0000000   0.7322588  -0.6779568   0.0645880
146  -1.7320508 -12.0000000   0.8594518  -0.5110956   0.0111269
147  -0.0000000 -11.0000000   0.7712011  -0.6335390   0.0622673
148  -0.0000000 -12.0000000   0.8044069  -0.5940587   0.0048806
149   1.7320508 -11.0000000   0.7073377  -0.7061256  -0.0325562
150   1.7320508 -12.0000000   0.8804669  -0.4719235   0.0454565
151   3.4641016 -11.0000000   0.8247287  -0.5650007  -0.0244299
152   3.4641016 -12.0000000   0.8074603  -0.5891848   0.0294802
153   5.1961524 -11.0000000   0.8084005  -0.5842985  -0.0713015
154   5.1961524 -12.0000000   0.7768178  -0.6297197  -0.0026877
155   6.9282032 -11.0000000   0.7436671  -0.6601609   0.1055783
156   6.9282032 -12.0000000   0.8495200  -0.5183951   0.0978894
157   8.6602540 -11.0000000   0.8728105  -0.4856073   0.0488617
158   8.6602540 -12.0000000   0.8375330  -0.5423961  -0.0659159
159  10.3923048 -11.0000000   0.8888166  -0.4338443  -0.1475946
160  -6.9282032 -12.0000000   0.7951575  -0.6040298  -0.0535961
161  -6.0621778 -12.5000000   0.8074839  -0.5897033  -0.0148224
162  -6.0621778 -13.5000000   0.7840500  -0.6206881  -0.0034521
163  -4.3301270 -12.5000000   0.8037049  -0.5950135  -0.0041659
164  -4.3301270 -13.5000000   0.8030975  -0.5953237   0.0249843
165  -2.5980762 -12.5000000   0.8726572  -0.4856024  -0.0515723
166  -2.5980762 -13.5000000   0.8744668  -0.4677484  -0.1285273
167  -0.8660254 -12.5000000   0.7826688  -0.5971355  -0.1756665
168  -0.8660254 -13.5000000   0.8576812  -0.5063793  -0.0892360
169   0.8660254 -12.5000000   0.8696882  -0.4933402  -0.0160576
170   0.8660254 -13.5000000   0.8224654  -0.5664277   0.0520609
171   2.5980762 -12.5000000   0.8268993  -0.5623487   0.0012240
172   2.5980762 -13.5000000   0.7793887  -0.5965156  -0.1916310
173   4.3301270 -12.5000000   0.8459665  -0.5198231   0.1188471
174   4.3301270 -13.5000000   0.8654297  -0.4983404  -0.0518487
175   6.0621778 -12.5000000   0.9037649  -0.4254131  -0.0472515
176   6.0621778 -13.5000000   0.8294440  -0.5376494  -0.1515120
177   7.7942286 -12.5000000   0.8579141  -0.5113021   0.0505324
178   7.7942286 -13.5000000   0.8028158  -0.5861559  -0.1091241
179   9.5262794 -12.5000000   0.7929715  -0.6039684  -0.0801141
180  -7.7942286 -13.5000000   0.8682238  -0.4807466  -0.1227605
181  -6.9282032 -14.0000000   0.8307081  -0.5564194  -0.0179307
182  -6.9282032 -15.0000000   0.8244665  -0.5481446  -0.1406861
183  -5.1961524 -14.0000000   0.8897793  -0.4506270  -0.0723051
184  -5.1961524 -15.0000000   0.7987093  -0.5996591  -0.0497240
185  -3.4641016 -14.0000000   0.8697455  -0.4918691  -0.0400947
186  -3.4641016 -15.0000000   0.8413975  -0.5312783  -0.0989632
187  -1.7320508 -14.0000000   0.8032072  -0.5941217   0.0433311
188  -1.7320508 -15.0000000   0.8379739  -0.5341957  -0.1115111
189  -0.0000000 -14.0000000   0.8802737  -0.4743076   0.0122662
190  -0.0000000 -15.0000000   0.7846732  -0.6187256   0.0382963
191   1.7320508 -14.0000000   0.7773982  -0.6276252   0.0416971
192   1.7320508 -15.0000000   0.8634758  -0.5019635   0.0494192
193   3.4641016 -14.0000000   0.7713779  -0.6361087  -0.0184890
194   3.4641016 -15.0000000   0.7176630  -0.6777822  -0.1599098
195   5.1961524 -14.0000000   0.8132906  -0.5815876  -0.0177300
196   5.1961524 -15.0000000   0.8987883  -0.4249289  -0.1077735
197   6.9282032 -14.0000000   0.7856935  -0.6158724   0.0581977
198   6.9282032 -15.0000000   0.8265829  -0.5575187  -0.0770305
199   8.6602540 -14.0000000   0.8392945  -0.5365208  -0.0879220
200  -8.6602540 -15.0000000   0.7776545  -0.6284505  -0.0174202
